$GPGGA,142034.15,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*42,$GPRMC,142034.15,A,6025.0934,N,3028.9005,E,9.7,-135.0,011020,10.5,E,A*19
$GPGGA,142034.47,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*45,$GPRMC,142034.47,A,6025.0934,N,3028.9005,E,9.7,-146.0,011020,10.5,E,A*1a
$GPGGA,142034.79,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142034.79,A,6025.0934,N,3028.9005,E,9.7,-153.0,011020,10.5,E,A*13
$GPGGA,142035.03,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*44,$GPRMC,142035.03,A,6025.0934,N,3028.9005,E,9.7,-161.0,011020,10.5,E,A*1e
$GPGGA,142035.35,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142035.35,A,6025.0934,N,3028.9005,E,9.7,-116.0,011020,10.5,E,A*1b
$GPGGA,142035.71,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142035.71,A,6025.0934,N,3028.9005,E,9.7,-26.0,011020,10.5,E,A*29
$GPGGA,142035.95,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142035.95,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*3a
$GPGGA,142036.23,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*45,$GPRMC,142036.23,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*34
$GPGGA,142036.55,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*44,$GPRMC,142036.55,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*35
$GPGGA,142036.83,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4f,$GPRMC,142036.83,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*3e
$GPGGA,142037.23,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*44,$GPRMC,142037.23,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*35
$GPGGA,142037.43,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*42,$GPRMC,142037.43,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*33
$GPGGA,142037.75,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142037.75,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*36
$GPGGA,142038.03,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*49,$GPRMC,142038.03,A,6025.0934,N,3028.9005,E,9.7,180.0,011020,10.5,E,A*31
$GPGGA,142038.35,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4c,$GPRMC,142038.35,A,6025.0934,N,3028.9005,E,9.7,153.0,011020,10.5,E,A*3a
$GPGGA,142038.63,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4f,$GPRMC,142038.63,A,6025.0934,N,3028.9005,E,9.7,180.0,011020,10.5,E,A*37
$GPGGA,142038.95,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142038.95,A,6025.0934,N,3028.9005,E,9.7,165.0,011020,10.5,E,A*35
$GPGGA,142039.39,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142039.39,A,6025.0934,N,3028.9005,E,9.7,135.0,011020,10.5,E,A*37
$GPGGA,142039.59,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142039.59,A,6025.0934,N,3028.9005,E,9.7,153.0,011020,10.5,E,A*31
$GPGGA,142039.83,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*40,$GPRMC,142039.83,A,6025.0934,N,3028.9005,E,9.7,161.0,011020,10.5,E,A*37
$GPGGA,142040.15,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142040.15,A,6025.0934,N,3028.9005,E,9.7,116.0,011020,10.5,E,A*36
$GPGGA,142040.43,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*42,$GPRMC,142040.43,A,6025.0934,N,3028.9005,E,9.7,135.0,011020,10.5,E,A*34
$GPGGA,142040.79,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142040.79,A,6025.0934,N,3028.9005,E,9.7,116.0,011020,10.5,E,A*3c
$GPGGA,142041.03,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142041.03,A,6025.0934,N,3028.9005,E,9.7,116.0,011020,10.5,E,A*30
$GPGGA,142041.35,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*42,$GPRMC,142041.35,A,6025.0934,N,3028.9005,E,9.7,116.0,011020,10.5,E,A*35
$GPGGA,142041.63,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142041.63,A,6025.0934,N,3028.9005,E,9.7,116.0,011020,10.5,E,A*36
$GPGGA,142041.95,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142041.95,A,6025.0934,N,3028.9005,E,9.7,135.0,011020,10.5,E,A*3e
$GPGGA,142042.23,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142042.23,A,6025.0934,N,3028.9005,E,9.7,90.0,011020,10.5,E,A*0e
$GPGGA,142042.51,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*43,$GPRMC,142042.51,A,6025.0934,N,3028.9005,E,9.7,135.0,011020,10.5,E,A*35
$GPGGA,142042.87,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142042.87,A,6025.0934,N,3028.9006,E,9.7,90.0,011020,10.5,E,A*03
$GPGGA,142043.15,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142043.15,A,6025.0934,N,3028.9006,E,9.7,90.0,011020,10.5,E,A*09
$GPGGA,142043.43,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*42,$GPRMC,142043.43,A,6025.0934,N,3028.9006,E,9.7,45.0,011020,10.5,E,A*02
$GPGGA,142043.71,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*43,$GPRMC,142043.71,A,6025.0934,N,3028.9006,E,9.7,63.0,011020,10.5,E,A*07
$GPGGA,142044.03,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142044.03,A,6025.0934,N,3028.9006,E,9.7,45.0,011020,10.5,E,A*01
$GPGGA,142044.31,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*40,$GPRMC,142044.31,A,6025.0934,N,3028.9006,E,9.7,0.0,011020,10.5,E,A*31
$GPGGA,142044.67,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*43,$GPRMC,142044.67,A,6025.0934,N,3028.9006,E,9.7,90.0,011020,10.5,E,A*0b
$GPGGA,142044.91,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4a,$GPRMC,142044.91,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*32
$GPGGA,142045.27,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142045.27,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*3e
$GPGGA,142045.51,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142045.51,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*3f
$GPGGA,142045.87,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4c,$GPRMC,142045.87,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*34
$GPGGA,142046.19,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142046.19,A,6025.0934,N,3028.9006,E,9.7,-165.0,011020,10.5,E,A*16
$GPGGA,142046.43,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142046.43,A,6025.0934,N,3028.9006,E,9.7,-126.0,011020,10.5,E,A*1e
$GPGGA,142046.71,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142046.71,A,6025.0934,N,3028.9006,E,9.7,-108.0,011020,10.5,E,A*13
$GPGGA,142047.03,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142047.03,A,6025.0934,N,3028.9005,E,9.7,-111.0,011020,10.5,E,A*1c
$GPGGA,142047.31,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*40,$GPRMC,142047.31,A,6025.0934,N,3028.9005,E,9.7,-104.0,011020,10.5,E,A*19
$GPGGA,142047.63,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142047.63,A,6025.0934,N,3028.9005,E,9.7,-108.0,011020,10.5,E,A*12
$GPGGA,142047.91,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4a,$GPRMC,142047.91,A,6025.0934,N,3028.9005,E,9.7,-104.0,011020,10.5,E,A*13
$GPGGA,142048.23,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4c,$GPRMC,142048.23,A,6025.0934,N,3028.9005,E,9.7,-90.0,011020,10.5,E,A*29
$GPGGA,142048.51,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*49,$GPRMC,142048.51,A,6025.0934,N,3028.9005,E,9.7,-90.0,011020,10.5,E,A*2c
$GPGGA,142048.83,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142048.83,A,6025.0934,N,3028.9005,E,9.7,-90.0,011020,10.5,E,A*23
$GPGGA,142049.11,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4c,$GPRMC,142049.11,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*3d
$GPGGA,142049.43,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142049.43,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*3a
$GPGGA,142049.71,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4a,$GPRMC,142049.71,A,6025.0934,N,3028.9005,E,9.7,26.0,011020,10.5,E,A*0f
$GPGGA,142050.03,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142050.03,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*36
$GPGGA,142050.31,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142050.31,A,6025.0934,N,3028.9005,E,9.7,-26.0,011020,10.5,E,A*2e
$GPGGA,142050.59,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142050.59,A,6025.0934,N,3028.9005,E,9.7,135.0,011020,10.5,E,A*3e
$GPGGA,142050.91,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4c,$GPRMC,142050.91,A,6025.0934,N,3028.9005,E,9.7,90.0,011020,10.5,E,A*04
$GPGGA,142051.19,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4d,$GPRMC,142051.19,A,6025.0934,N,3028.9005,E,9.7,45.0,011020,10.5,E,A*0d
$GPGGA,142051.51,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142051.51,A,6025.0934,N,3028.9005,E,9.7,90.0,011020,10.5,E,A*09
$GPGGA,142051.79,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142051.79,A,6025.0934,N,3028.9005,E,9.7,26.0,011020,10.5,E,A*0e
$GPGGA,142052.11,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142052.11,A,6025.0934,N,3028.9005,E,9.7,33.0,011020,10.5,E,A*07
$GPGGA,142052.39,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4c,$GPRMC,142052.39,A,6025.0934,N,3028.9005,E,9.7,26.0,011020,10.5,E,A*09
$GPGGA,142052.71,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*43,$GPRMC,142052.71,A,6025.0934,N,3028.9006,E,9.7,45.0,011020,10.5,E,A*03
$GPGGA,142052.99,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*45,$GPRMC,142052.99,A,6025.0934,N,3028.9006,E,9.7,0.0,011020,10.5,E,A*34
$GPGGA,142053.31,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142053.31,A,6025.0934,N,3028.9006,E,9.7,45.0,011020,10.5,E,A*06
$GPGGA,142053.59,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142053.59,A,6025.0934,N,3028.9006,E,9.7,0.0,011020,10.5,E,A*39
$GPGGA,142053.91,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4c,$GPRMC,142053.91,A,6025.0934,N,3028.9006,E,9.7,90.0,011020,10.5,E,A*04
$GPGGA,142054.19,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142054.19,A,6025.0934,N,3028.9006,E,9.7,116.0,011020,10.5,E,A*3c
$GPGGA,142054.51,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142054.51,A,6025.0934,N,3028.9006,E,9.7,135.0,011020,10.5,E,A*31
$GPGGA,142054.95,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4f,$GPRMC,142054.95,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*37
$GPGGA,142055.19,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4a,$GPRMC,142055.19,A,6025.0934,N,3028.9006,E,9.7,-153.0,011020,10.5,E,A*11
$GPGGA,142055.39,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142055.39,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*30
$GPGGA,142055.75,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*40,$GPRMC,142055.75,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*38
$GPGGA,142056.03,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*42,$GPRMC,142056.03,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*3a
$GPGGA,142056.39,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142056.39,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*33
$GPGGA,142056.59,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4d,$GPRMC,142056.59,A,6025.0934,N,3028.9006,E,9.7,-90.0,011020,10.5,E,A*28
$GPGGA,142056.91,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*49,$GPRMC,142056.91,A,6025.0934,N,3028.9006,E,9.7,-90.0,011020,10.5,E,A*2c
$GPGGA,142057.31,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142057.31,A,6025.0934,N,3028.9005,E,9.7,-90.0,011020,10.5,E,A*24
$GPGGA,142057.47,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*40,$GPRMC,142057.47,A,6025.0934,N,3028.9005,E,9.7,-45.0,011020,10.5,E,A*2d
$GPGGA,142057.79,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4e,$GPRMC,142057.79,A,6025.0934,N,3028.9006,E,9.7,-45.0,011020,10.5,E,A*23
$GPGGA,142058.15,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142058.15,A,6025.0934,N,3028.9006,E,9.7,-26.0,011020,10.5,E,A*23
$GPGGA,142058.43,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142058.43,A,6025.0934,N,3028.9006,E,9.7,-63.0,011020,10.5,E,A*21
$GPGGA,142058.71,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*49,$GPRMC,142058.71,A,6025.0934,N,3028.9006,E,9.7,-45.0,011020,10.5,E,A*24
$GPGGA,142058.99,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4f,$GPRMC,142058.99,A,6025.0934,N,3028.9006,E,9.7,135.0,011020,10.5,E,A*39
$GPGGA,142059.27,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142059.27,A,6025.0934,N,3028.9006,E,9.7,123.0,011020,10.5,E,A*3a
$GPGGA,142059.59,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*42,$GPRMC,142059.59,A,6025.0934,N,3028.9006,E,9.7,135.0,011020,10.5,E,A*34
$GPGGA,142059.87,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142059.87,A,6025.0934,N,3028.9006,E,9.7,123.0,011020,10.5,E,A*30
$GPGGA,142100.19,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142100.19,A,6025.0934,N,3028.9006,E,9.7,123.0,011020,10.5,E,A*3a
$GPGGA,142100.51,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142100.51,A,6025.0934,N,3028.9006,E,9.7,146.0,011020,10.5,E,A*35
$GPGGA,142100.83,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142100.83,A,6025.0934,N,3028.9006,E,9.7,116.0,011020,10.5,E,A*3f
$GPGGA,142101.07,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*45,$GPRMC,142101.07,A,6025.0934,N,3028.9006,E,9.7,90.0,011020,10.5,E,A*0d
$GPGGA,142101.39,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142101.39,A,6025.0934,N,3028.9006,E,9.7,135.0,011020,10.5,E,A*3e
$GPGGA,142101.67,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*43,$GPRMC,142101.67,A,6025.0934,N,3028.9006,E,9.7,180.0,011020,10.5,E,A*3b
$GPGGA,142101.99,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*42,$GPRMC,142101.99,A,6025.0934,N,3028.9006,E,9.7,135.0,011020,10.5,E,A*34
$GPGGA,142102.27,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*44,$GPRMC,142102.27,A,6025.0934,N,3028.9006,E,9.7,0.0,011020,10.5,E,A*35
$GPGGA,142102.59,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4d,$GPRMC,142102.59,A,6025.0934,N,3028.9006,E,9.7,0.0,011020,10.5,E,A*3c
$GPGGA,142102.95,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4d,$GPRMC,142102.95,A,6025.0934,N,3028.9006,E,9.7,-90.0,011020,10.5,E,A*28
$GPGGA,142103.23,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142103.23,A,6025.0934,N,3028.9006,E,9.7,-135.0,011020,10.5,E,A*1a
$GPGGA,142103.47,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*43,$GPRMC,142103.47,A,6025.0934,N,3028.9006,E,9.7,-90.0,011020,10.5,E,A*26
$GPGGA,142103.83,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142103.83,A,6025.0934,N,3028.9006,E,9.7,-135.0,011020,10.5,E,A*10
$GPGGA,142104.07,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*40,$GPRMC,142104.07,A,6025.0934,N,3028.9006,E,9.7,0.0,011020,10.5,E,A*31
$GPGGA,142104.39,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4d,$GPRMC,142104.39,A,6025.0934,N,3028.9006,E,9.7,0.0,011020,10.5,E,A*3c
$GPGGA,142104.67,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142104.67,A,6025.0934,N,3028.9006,E,9.7,-90.0,011020,10.5,E,A*23
$GPGGA,142104.99,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142104.99,A,6025.0934,N,3028.9006,E,9.7,-116.0,011020,10.5,E,A*1d
$GPGGA,142105.31,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*44,$GPRMC,142105.31,A,6025.0934,N,3028.9006,E,9.7,-135.0,011020,10.5,E,A*1f
$GPGGA,142105.59,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4a,$GPRMC,142105.59,A,6025.0934,N,3028.9006,E,9.7,-123.0,011020,10.5,E,A*16
$GPGGA,142105.99,6025.0934,N,3028.9006,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142105.99,A,6025.0934,N,3028.9006,E,9.7,-135.0,011020,10.5,E,A*1d
$GPGGA,142106.23,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142106.23,A,6025.0934,N,3028.9005,E,9.7,-120.0,011020,10.5,E,A*18
$GPGGA,142106.47,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*45,$GPRMC,142106.47,A,6025.0934,N,3028.9005,E,9.7,-126.0,011020,10.5,E,A*1c
$GPGGA,142106.79,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142106.79,A,6025.0934,N,3028.9005,E,9.7,-126.0,011020,10.5,E,A*11
$GPGGA,142107.11,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142107.11,A,6025.0934,N,3028.9005,E,9.7,-135.0,011020,10.5,E,A*1c
$GPGGA,142107.35,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142107.35,A,6025.0934,N,3028.9005,E,9.7,-135.0,011020,10.5,E,A*1a
$GPGGA,142107.75,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*45,$GPRMC,142107.75,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*34
$GPGGA,142107.99,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142107.99,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*36
$GPGGA,142108.27,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4d,$GPRMC,142108.27,A,6025.0934,N,3028.9005,E,9.7,-63.0,011020,10.5,E,A*24
$GPGGA,142108.55,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*48,$GPRMC,142108.55,A,6025.0934,N,3028.9005,E,9.7,-45.0,011020,10.5,E,A*25
$GPGGA,142108.87,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142108.87,A,6025.0934,N,3028.9005,E,9.7,-90.0,011020,10.5,E,A*22
$GPGGA,142109.19,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142109.19,A,6025.0934,N,3028.9005,E,9.7,-153.0,011020,10.5,E,A*1a
$GPGGA,142109.55,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*49,$GPRMC,142109.55,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*38
$GPGGA,142109.79,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142109.79,A,6025.0934,N,3028.9005,E,9.7,116.0,011020,10.5,E,A*30
$GPGGA,142110.07,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*46,$GPRMC,142110.07,A,6025.0934,N,3028.9005,E,9.7,90.0,011020,10.5,E,A*0e
$GPGGA,142110.42,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*47,$GPRMC,142110.42,A,6025.0934,N,3028.9005,E,9.7,116.0,011020,10.5,E,A*30
$GPGGA,142110.67,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*40,$GPRMC,142110.67,A,6025.0934,N,3028.9005,E,9.7,0.0,011020,10.5,E,A*31
$GPGGA,142110.99,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142110.99,A,6025.0934,N,3028.9005,E,9.7,-153.0,011020,10.5,E,A*1a
$GPGGA,142111.27,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*45,$GPRMC,142111.27,A,6025.0934,N,3028.9005,E,9.7,-135.0,011020,10.5,E,A*1e
$GPGGA,142111.67,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*41,$GPRMC,142111.67,A,6025.0934,N,3028.9005,E,9.7,-146.0,011020,10.5,E,A*1e
$GPGGA,142111.87,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4f,$GPRMC,142111.87,A,6025.0934,N,3028.9005,E,9.7,-153.0,011020,10.5,E,A*14
$GPGGA,142112.19,6025.0934,N,3028.9005,E,2,22,0.1,369.0,M,0.0,M,1.0,0001*4b,$GPRMC,142112.19,A,6025.0934,N,3028.9005,E,9.7,180.0,011020,10.5,E,A*33
